Step,Wave,R1,T1,R2,T2,Time,Beam,R1/R2,T1/T2,R2Ad,T2Ad,Temp1,Temp2,Temp3,Temp4
317215.0,1800.0,1.151156e-11,3.7273998000000005e-11,9.5014328e-12,3.3220136000000004e-11,1476.6544873714447,-6.7899e-07,1.2115604290754969,1.1220302650175786,1.3993479727241933e-05,48.92581039485118,21.761354570635092,-16.747405892008487,16.026220244899832,20.241809886730778
330852.0,1900.0,1.2044464000000001e-11,3.4400307999999996e-11,9.7622022e-12,3.108405599999999e-11,1479.2863428592682,-6.8036e-07,1.233785548920509,1.106686591994301,1.4348583397025103e-05,45.68765947439589,21.77066782844298,-16.727546505391558,16.026604411144604,20.242797080978164
344489.0,2000.0,1.16963e-11,3.6845589999999995e-11,9.267664600000002e-12,3.4470343999999997e-11,1481.9349632263184,-6.804e-07,1.2620547359903378,1.0689069421529416,1.3620906231628456e-05,50.66188124632569,21.76065583486428,-16.731475453034136,16.027348574185055,20.240802224659888
358127.0,2100.0,1.3259493999999998e-11,3.9862328e-11,9.7600706e-12,3.6289033999999996e-11,1484.5835258960724,-6.7804e-07,1.3585448859355584,1.0984675976770284,1.439453513067076e-05,53.52049141643561,21.77056872833566,-16.743820197420348,16.03255852204387,20.247823287277527
371764.0,2200.0,1.6384518e-11,4.8634643999999997e-11,1.140782e-11,4.4787905999999994e-11,1487.2321462631226,-6.7922e-07,1.4362532017510796,1.0858878733915358,1.6795471275875266e-05,65.94020494096168,21.765212355426115,-16.732115457519228,16.02617050311892,20.251262832280133
385401.0,2300.0,2.0699641999999997e-11,6.202058799999999e-11,1.6675128e-11,5.8451528e-11,1489.890704870224,-6.7966e-07,1.2413483122888171,1.0610601659549428,2.453451431598152e-05,86.00112997675309,21.75619404113621,-16.716136174208714,16.026146562122847,20.24329382467249
399038.0,2400.0,2.4891844e-11,7.807510199999999e-11,1.9851256e-11,7.3744822e-11,1492.5492906570435,-6.8101e-07,1.2539178377428613,1.0587197837429183,2.914972761046093e-05,108.2874289658008,21.76915523720811,-16.741961908093515,16.036192876060568,20.24825320878665
117192.0,1100.0,5.2935712e-12,1.2689143999999999e-11,3.5839916e-12,1.311606e-11,1506.0367279052734,-6.8016e-07,1.477004354586099,0.9674508960770231,5.269336038579158e-06,19.28378616796048,21.758983747596005,-16.729242057998476,16.03389460887604,20.25356031196776
129203.0,1200.0,6.0232986e-12,1.4991381999999998e-11,3.912276e-12,1.4552532e-11,1508.6177508831024,-6.813e-07,1.5395893847980051,1.0301562642157391,5.742369000440333e-06,21.359947159841475,21.767772689869332,-16.733127141413604,16.035367009154413,20.24998143960636
140447.0,1300.0,6.7302888e-12,1.5430267999999998e-11,4.4878156e-12,1.3363418e-11,1511.179782629013,-6.8271e-07,1.499680334459375,1.1546647721413787,6.573531367637796e-06,19.574076840825533,21.77170169722001,-16.730032234051578,16.036903048095212,20.254134749153707
262667.0,1400.0,1.6096744000000002e-11,3.5600596e-11,1.1189683999999999e-11,3.7883455999999994e-11,1517.787808418274,-6.821e-07,1.4385342785372672,0.9397399223555529,1.6404755900894295e-05,55.53944582905732,21.778071396199948,-16.732739351747,16.03434027969172,20.26392857479493
276257.0,1500.0,3.8914928e-12,6.219029e-12,1.1255067999999999e-12,6.615399599999999e-12,1520.4293398857117,-6.8074e-07,3.457547124548692,0.940083649670989,1.6533578164938153e-06,9.71795340364897,21.77726380626507,-16.73740217721644,16.04413379411966,20.26029973405116
289837.0,1600.0,4.918049200000001e-12,1.5292036e-11,3.3647894e-12,1.2846720000000001e-11,1523.0607600212097,-6.7911e-07,1.4616216991173359,1.1903455512379812,4.9547045397652805e-06,18.916994301365023,21.764683918221465,-16.71688657412693,16.03518005873042,20.256614971174315
303532.0,1700.0,1.0909728e-11,3.427141599999999e-11,7.921186e-12,2.8535098e-11,1525.6925444602966,-6.8029e-07,1.3772846641904382,1.2010267495839682,1.164383718708198e-05,41.9454908935895,21.777353516721234,-16.72635254176396,16.037027908781454,20.259152522880015
317215.0,1800.0,1.078467e-11,3.8632238e-11,9.210110200000002e-12,3.3338602e-11,1528.3144743442535,-6.7984e-07,1.17095993053373,1.1587839826037099,1.354746734525771e-05,49.03889444575194,21.78385202520002,-16.743858486498652,16.0454898729476,20.26380164310922
330852.0,1900.0,1.2074308e-11,3.3562118000000006e-11,8.7361784e-12,3.178589999999999e-11,1530.9475257396698,-6.8166e-07,1.382104101720267,1.0558806892364228,1.2816034973447172e-05,46.63013819206055,21.78439022172114,-16.72474617901048,16.036582049316507,20.256003184070096
344489.0,2000.0,1.3245282000000001e-11,3.3253666e-11,9.247058399999999e-12,3.2533194e-11,1533.5665774345398,-6.7892e-07,1.4323778900325754,1.022145750583235,1.3620247451835266e-05,47.91903906203971,21.769691162244214,-16.73791714069671,16.043458643914676,20.265021653624046
358127.0,2100.0,1.3650292e-11,3.9465212e-11,9.630751600000001e-12,3.7165964e-11,1536.196932554245,-6.8006e-07,1.4173651825886568,1.0618643444846472,1.4161620445254832e-05,54.651007264064944,21.78700247186879,-16.731869773252356,16.048535263452436,20.259464354197064
371764.0,2200.0,1.6474046e-11,4.678392e-11,1.1508718e-11,4.542344e-11,1538.8287272453308,-6.7939e-07,1.431440582695657,1.029951056106715,1.6939781274378486e-05,66.8591530637778,21.7819554374625,-16.744914179160162,16.044656513670304,20.270805062814702
385401.0,2300.0,2.1086178e-11,6.3357224e-11,1.5009614e-11,5.932622600000001e-11,1541.4487445354462,-6.7889e-07,1.4048447881471169,1.0679463075908453,2.2109051540013845e-05,87.38709658412999,21.78533221425664,-16.722714706865304,16.043412241284557,20.26111072413488
399038.0,2400.0,2.6460722e-11,7.838355599999999e-11,1.9878255999999998e-11,7.431553799999999e-11,1544.0892770290375,-6.8055e-07,1.3311390093778852,1.0547398042116038,2.920910440085225e-05,109.1992329733304,21.78806072346339,-16.741807250127806,16.049760375937012,20.269093521968898
117192.0,1100.0,6.5885353999999995e-12,1.2974872e-11,5.1582128e-12,1.20849e-11,1557.582162618637,-6.8282e-07,1.2772903436632161,1.0736433069367557,7.554279019360885e-06,17.698514981986467,21.778090766831667,-16.726723097837237,16.04297685978321,20.2728813221197
129203.0,1200.0,5.714212200000001e-12,1.4982431999999998e-11,3.828431999999999e-12,1.2629535999999998e-11,1560.1536622047424,-6.7894e-07,1.4925724683107866,1.1863010644254866,5.638837010634223e-06,18.601844051020706,21.790077901104326,-16.72063475711991,16.052411601851134,20.2641784407744
140447.0,1300.0,6.6137596e-12,1.5804287999999997e-11,4.3485494e-12,1.3478158e-11,1562.7449536323547,-6.7965e-07,1.5209116860900787,1.1725851559241254,6.398218789082616e-06,19.831027734863532,21.787032576762954,-16.731252169712775,16.05207204604187,20.277324283646863
262667.0,1400.0,1.6284330000000003e-11,3.5259361999999996e-11,1.150374e-11,3.8439268e-11,1569.334541797638,-6.7844e-07,1.4155683282132596,0.9172745433133638,1.6956164141265255e-05,56.65831613702023,21.783037931313345,-16.718803866703638,16.04988362339691,20.27340646535248
276257.0,1500.0,2.8045261999999998e-12,4.3906562e-12,2.9645758000000003e-12,5.3948084e-12,1571.977213382721,-6.795e-07,0.9460126470707881,0.8138669391854583,4.362878292862399e-06,7.939379543782193,21.792030624007793,-16.726952913581215,16.052603991646095,20.286186426323695
289837.0,1600.0,4.672556600000001e-12,1.5820306000000002e-11,3.368697e-12,1.3471080000000001e-11,1574.632562160492,-6.8222e-07,1.3870516107563253,1.1743903235672268,4.937845563014863e-06,19.745947055202137,21.793007105924744,-16.731239413249057,16.06457858690868,20.28204465339587
303532.0,1700.0,1.0529588e-11,3.658333e-11,8.8335228e-12,2.9068555999999996e-11,1577.2948324680328,-6.8118e-07,1.1920032628432227,1.2585189990173575,1.2967971461287764e-05,42.67382483337737,21.791162392062972,-16.732032846567563,16.058823451659293,20.287704141701397
317215.0,1800.0,1.1375134e-11,3.8017566e-11,8.560674599999999e-12,3.3138925999999995e-11,1579.916692495346,-6.7946e-07,1.3287660764491622,1.14721780663622,1.2599232625908808e-05,48.77244576575516,21.79527668735625,-16.724214893910585,16.05201534513003,20.279521163500817
330852.0,1900.0,1.2660505999999998e-11,3.470727200000001e-11,8.8640762e-12,3.1875307999999997e-11,1582.5490944385529,-6.7864e-07,1.4282939038813767,1.0888450709244915,1.306152923494047e-05,46.96939172462572,21.80486698121439,-16.72836206213026,16.060407572394126,20.28374995466868
344489.0,2000.0,1.3081858e-11,3.5413588e-11,9.8986264e-12,3.401437e-11,1585.1900341510773,-6.8102e-07,1.3215831643065143,1.0411360845430917,1.4535001027869957e-05,49.94621303339109,21.796718672862255,-16.71398827233304,16.05556907746967,20.280913436522724
358127.0,2100.0,1.3783162000000001e-11,3.7793306e-11,9.7593598e-12,3.6072216000000004e-11,1587.8211748600006,-6.8078e-07,1.412301860210134,1.0477123445923033,1.4335555979905402e-05,52.98659772613768,21.789113365579567,-16.72512985347055,16.05134688365547,20.280355201714997
371764.0,2200.0,1.3901113999999999e-11,4.903921e-11,1.2032388e-11,4.6304102e-11,1590.4548823833466,-6.7977e-07,1.1553079904005754,1.0590683736831783,1.7700675228386073e-05,68.11730732453624,21.786577934037894,-16.728210918299908,16.060718163010563,20.28332291951216
385401.0,2300.0,2.0394108e-11,6.271498e-11,1.6119486e-11,5.9232348e-11,1593.0974378585815,-6.8102e-07,1.2651835176382176,1.0587961159331387,2.3669622037531933e-05,86.97593022231358,21.803740089590974,-16.73234104484243,16.05825580570024,20.284416403458977
399038.0,2400.0,2.5856762e-11,7.8249444e-11,1.9750358000000003e-11,7.4249972e-11,1595.7276282310486,-6.7957e-07,1.3091794082922446,1.053864963073656,2.9063022205218007e-05,109.26022631958445,21.800513239151826,-16.718820927054594,16.050328755432247,20.281215673071188
117192.0,1100.0,4.5556724e-12,1.1596516e-11,4.0451474e-12,1.1947064000000001e-11,1609.1938903331757,-6.8174e-07,1.1262067730832257,0.9706582303401069,5.933563235250975e-06,17.524369994426028,21.796915945443118,-16.72330644748598,16.063413503222705,20.296723335012075
129203.0,1200.0,5.1187773999999994e-12,1.3832059999999998e-11,4.6356086e-12,1.4681429999999996e-11,1611.7850396633148,-6.8402e-07,1.104229852365016,0.9421466437533673,6.77700739744452e-06,21.463451361071314,21.803422886072553,-16.721423074151573,16.061356137269286,20.290342915549502
140447.0,1300.0,5.7440552e-12,1.4567432e-11,5.0022486e-12,1.3141391999999998e-11,1614.3339343070984,-6.8219e-07,1.1482946289394735,1.108515140557408,7.332632551048826e-06,19.263536551400634,21.80479865958415,-16.713205900058597,16.07071220291226,20.295482171420133
262667.0,1400.0,1.6706389999999997e-11,3.356062799999999e-11,1.2741506e-11,3.9595597999999996e-11,1620.928013086319,-6.8352e-07,1.3111786000807124,0.8475848249595825,1.8641014161985017e-05,57.9289530664794,21.801597052982345,-16.71808460893942,16.071533972330087,20.2979664448103
276257.0,1500.0,2.7681108e-12,5.199230599999999e-12,2.9514308e-12,7.6601746e-12,1623.5655739307404,-6.8145e-07,0.9378877526113775,0.6787352601597357,4.331103969476852e-06,11.240992882823393,21.806233828197833,-16.724880882779246,16.06475596134868,20.295391053884657
289837.0,1600.0,4.312311600000001e-12,1.5479057999999997e-11,3.9598824e-12,1.1944456e-11,1626.1979846954346,-6.8182e-07,1.088999915755074,1.2959198811565797,5.807812032501246e-06,17.518488750696665,21.799653022921746,-16.720604713336854,16.067437773731058,20.29669152402795
303532.0,1700.0,1.1477454e-11,3.3725286e-11,7.6618378e-12,2.9100594000000002e-11,1628.8381080627441,-6.8282e-07,1.4980027376721547,1.1589208797593615,1.122087490114525e-05,42.61825078351543,21.814444959508137,-16.7340653697525,16.07317228647412,20.299735674068415
317215.0,1800.0,1.2490688e-11,3.602528e-11,9.8453358e-12,3.2565976e-11,1631.4707856178284,-6.8187e-07,1.2686909064086977,1.1062244841057427,1.4438728496634254e-05,47.75980172173581,21.810230633752212,-16.722988658433565,16.072492795053165,20.301281815887535
330852.0,1900.0,1.2310207999999998e-11,3.3077828e-11,1.0139502e-11,3.0808382e-11,1634.0937645435333,-6.8422e-07,1.2140840842084748,1.0736632647569744,1.4819066966765077e-05,45.0270117798369,21.80952088615129,-16.723819471041338,16.06384217081461,20.297517799057516
344489.0,2000.0,1.33611e-11,3.8630003999999996e-11,9.011869e-12,3.312626e-11,1636.7265017032623,-6.8023e-07,1.4826114316575174,1.1661444425057341,1.324826749775811e-05,48.698616644370276,21.811310392706332,-16.738382230349828,16.068933115020457,20.301016882440024
358127.0,2100.0,1.3581369999999999e-11,4.0477e-11,9.880862600000001e-12,3.525638e-11,1639.3570547103882,-6.8176e-07,1.374512585571223,1.1480758943487674,1.4493168563717438e-05,51.713770241727296,21.80732830729812,-16.726482870340874,16.067783794890545,20.303218308436556
371764.0,2200.0,1.469982e-11,4.9074972e-11,1.157906e-11,4.4487648e-11,1641.9895136356354,-6.8114e-07,1.2695175601473696,1.1031145544039551,1.6999530199371645e-05,65.3135155768271,21.812245219187616,-16.70535242828214,16.07130223477941,20.3053869138908
385401.0,2300.0,2.0807644e-11,6.4318348e-11,1.4310386e-11,6.027543e-11,1644.641122341156,-6.8163e-07,1.4540239515551852,1.0670740631796403,2.0994360576852545e-05,88.42837023018353,21.811758483369942,-16.7121765473413,16.075322347242206,20.30451244499733
399038.0,2400.0,2.588092e-11,7.7119936e-11,1.9308398e-11,7.4157584e-11,1647.3051948547363,-6.822e-07,1.3403970645311953,1.039946716710728,2.8303133978305477e-05,108.70358252711814,21.808765511134027,-16.718949738462925,16.074367370653363,20.306272844006116
117192.0,1100.0,5.947626e-12,1.3382789999999998e-11,3.8739066e-12,1.2104644000000001e-11,1660.7899355888367,-6.8324e-07,1.5353044391932422,1.1055913746823118,5.6699060359463735e-06,17.71653298987179,21.81795721591243,-16.71391166121498,16.08496304608343,20.311503506585836
129203.0,1200.0,4.8992198e-12,1.5496578000000003e-11,5.2061746e-12,1.4314113999999999e-11,1663.3792436122894,-6.8599e-07,0.9410402409477393,1.082608256438366,7.5892864327468334e-06,20.86635956792373,21.81539446050465,-16.72590147691386,16.082409853970148,20.30999834127431
140447.0,1300.0,5.4641014e-12,1.4127847999999999e-11,4.2718108e-12,1.3308286e-11,1665.9402062892914,-6.8401e-07,1.279106602754972,1.0615828364373894,6.245246122132718e-06,19.45627403108142,21.820084217910676,-16.706115094769643,16.078160347077414,20.312205936774944
262667.0,1400.0,1.5073554e-11,3.5187834e-11,1.1678536e-11,3.9892132e-11,1672.5249164104462,-6.8585e-07,1.2907057870952316,0.882074540413132,1.702782824232704e-05,58.164514106583084,21.818862260758692,-16.70535558062022,16.074913250161842,20.309116383472542
276257.0,1500.0,3.2695761999999997e-12,7.2792464e-12,3.0070308000000004e-12,6.6573089999999995e-12,1675.1696553230286,-6.8408e-07,1.087310512416434,1.0934217414273546,4.395729739211788e-06,9.731769676061278,21.818791453591587,-16.716096441562854,16.081380949515903,20.316589261051263
289837.0,1600.0,6.199513e-12,1.5267452000000005e-11,4.5126846e-12,1.2217891999999999e-11,1677.8190035820007,-6.8554e-07,1.3737970963005037,1.2495978848069704,6.582671470665461e-06,17.822288998453775,21.813752052781922,-16.708386773765483,16.078212421652665,20.316725714818517
303532.0,1700.0,1.0643276e-11,3.509395799999999e-11,7.7293394e-12,2.9228e-11,1680.4534525871277,-6.8306e-07,1.3769968491744586,1.2006965238812095,1.131575469212075e-05,42.789798846367816,21.82613296898296,-16.727696634522147,16.08113187738701,20.31365974293618
317215.0,1800.0,1.3435710000000003e-11,3.478476e-11,9.1553988e-12,3.2151724000000007e-11,1683.0841252803802,-6.8429e-07,1.4675177229854806,1.08189408443541,1.337941340659662e-05,46.98552368148009,21.816699127074003,-16.706448806302035,16.079247942426605,20.320017412487175
330852.0,1900.0,1.1157708e-11,3.5872546e-11,8.8143382e-12,3.1472232e-11,1685.7092025279999,-6.8459e-07,1.2658588480301334,1.139815758856887,1.2875353423216816e-05,45.97238054894171,21.831008829577,-16.717123048099438,16.09333005339164,20.316757834734176
344489.0,2000.0,1.2959644000000001e-11,3.7155532e-11,9.798439999999999e-12,3.3815437999999996e-11,1688.3681540489197,-6.8298e-07,1.322623193079715,1.0987742344192024,1.4346598729098946e-05,49.51160795338077,21.822104683569876,-16.70729623434778,16.08130986917638,20.322358673608164
358127.0,2100.0,1.3051304e-11,4.053437199999999e-11,9.3948516e-12,3.681355e-11,1690.988744020462,-6.8389e-07,1.38919746215044,1.101072078079946,1.3737372384447794e-05,53.82963634502625,21.840579909120038,-16.717194975379357,16.08736426246793,20.319601542197745
371764.0,2200.0,1.6337619999999998e-11,5.1035221999999994e-11,1.1375843999999999e-11,4.5572452e-11,1693.6189563274384,-6.8561e-07,1.4361677252254865,1.119870003922545,1.6592295911669896e-05,66.46993480258456,21.824378860524575,-16.701910443595636,16.087123944653854,20.323947330170142
385401.0,2300.0,2.1576452000000002e-11,6.3929428e-11,1.5548208000000003e-11,5.9473746e-11,1696.2588727474213,-6.8333e-07,1.3877131049443123,1.0749184690670066,2.2753586115054224e-05,87.03517480573075,21.824522429730507,-16.70902038837113,16.08534900387849,20.320545304635516
399038.0,2400.0,2.5174640000000002e-11,7.962630999999999e-11,1.8542436e-11,7.605599e-11,1698.89111661911,-6.8572e-07,1.357677060338782,1.0469433111054105,2.7040827159773667e-05,110.9140611328239,21.82932533899566,-16.72411751564607,16.094424612881483,20.32718726994767
117192.0,1100.0,5.8339388e-12,1.1013504e-11,3.859696e-12,1.2023057999999999e-11,1712.3705332279205,-6.8498e-07,1.5115021493920764,0.9160318448101973,5.634757219188881e-06,17.552421968524627,21.83219917428596,-16.705658341826336,16.096098993317355,20.3260909679463
129203.0,1200.0,4.762085000000001e-12,1.531553e-11,4.4124982e-12,1.1869577999999999e-11,1714.943698167801,-6.8373e-07,1.0792265025739842,1.29031798771616,6.453568221373934e-06,17.360036856653938,21.83364762574871,-16.705095514861625,16.095160962691978,20.327061990523987
140447.0,1300.0,5.7227388e-12,1.1922477999999998e-11,3.7232716e-12,1.455998e-11,1717.5090086460114,-6.8482e-07,1.5370188948880332,0.8188526357865876,5.4368616570777726e-06,21.261032096025232,21.837028199909412,-16.723336065345507,16.089583291809106,20.32621987176867
262667.0,1400.0,1.636675e-11,3.626519e-11,1.2451608e-11,4.0877098000000004e-11,1724.1152212619781,-6.8419e-07,1.3144286264071274,0.8871762374129395,1.8199049971499144e-05,59.74524328037534,21.837363749960275,-16.713494682096837,16.09226868143628,20.33030126412973
276257.0,1500.0,4.6366744e-12,6.807810800000001e-12,2.8610142e-12,6.0893888e-12,1726.7976367473602,-6.8437e-07,1.620640121254903,1.1179793282373431,4.180507912386575e-06,8.897802066133819,21.832813080434846,-16.71346809872375,16.09511044058212,20.332082970888223
289837.0,1600.0,5.1106066e-12,1.6765413999999996e-11,3.985462e-12,1.3579113999999999e-11,1729.429387807846,-6.8421e-07,1.2823122137408411,1.2346471205706055,5.824910480700369e-06,19.846412651086652,21.83019331658403,-16.715055580392175,16.098103318749054,20.33344892591964
303532.0,1700.0,1.0508982e-11,3.6035712000000005e-11,7.7669978e-12,2.9437362e-11,1732.061983346939,-6.8306e-07,1.353030124458127,1.224148821487469,1.1370886598541854e-05,43.09630486340878,21.831811528094306,-16.707458010100424,16.103693251497305,20.336712001653666
317215.0,1800.0,1.1725430000000001e-11,3.8323038e-11,1.0407376e-11,3.2480293999999996e-11,1734.7107064723969,-6.8351e-07,1.1266461401990282,1.1798858101469156,1.5226369767816126e-05,47.519851940717764,21.84790134860026,-16.711466383945265,16.103924625620493,20.332242582337187
330852.0,1900.0,1.0985044e-11,3.4809342e-11,1.0398137999999999e-11,3.1221892e-11,1737.3399114608765,-6.8242e-07,1.0564433747657513,1.1149017490676092,1.5237153072887663e-05,45.751724744292375,21.842084690182787,-16.7053683206895,16.097069921781724,20.343512944989016
344489.0,2000.0,1.1567694e-11,3.419914199999999e-11,1.0217658e-11,3.4093344e-11,1739.9801723957062,-6.8351e-07,1.132127734163739,1.0031031863580173,1.4948805430791064e-05,49.87980278269521,21.844155437619747,-16.700002135983368,16.102767425229615,20.339905637939125
358127.0,2100.0,1.3021462000000001e-11,3.8288768e-11,9.149004e-12,3.6651126e-11,1742.6132955551147,-6.8205e-07,1.4232655270453485,1.044681901450995,1.341397844732791e-05,53.73671431713218,21.835724881526346,-16.69685149788984,16.099083309198022,20.342060559765116
371764.0,2200.0,1.6351118e-11,4.7949933999999994e-11,1.0656776e-11,4.4473494000000003e-11,1745.2456204891205,-6.8281e-07,1.5343400292921612,1.0781688076947584,1.5607234809097697e-05,65.13304433151242,21.836856619300136,-16.703694029778887,16.105743940902016,20.335089133105498
385401.0,2300.0,2.0581694e-11,6.177472e-11,1.4613131999999997e-11,5.862438e-11,1747.8666610717773,-6.8168e-07,1.408438245818898,1.0537377111706767,2.1436938152798966e-05,85.99985330360288,21.835480314387382,-16.691605277638075,16.104066975591593,20.33656199706917
399038.0,2400.0,2.6246138e-11,7.6352526e-11,2.0279002000000002e-11,7.3227752e-11,1750.4997425079346,-6.834e-07,1.2942519557915126,1.0426719913510387,2.9673693298214813e-05,107.15211003804508,21.85301167882824,-16.70648045731565,16.109688447947406,20.34067542243946
117192.0,1100.0,5.5092208e-12,1.2745021999999998e-11,4.1517288e-12,1.2608675999999999e-11,1763.981206893921,-6.8386e-07,1.3269702972891677,1.0108136651302642,6.071021554119265e-06,18.43751060158512,21.848207210004716,-16.704259309115457,16.112537488483042,20.3471717872211
129203.0,1200.0,5.651684399999999e-12,1.382312e-11,4.0423054e-12,1.3709126000000001e-11,1766.5533647537231,-6.8265e-07,1.3981339460398017,1.0083151909173496,5.921490368417197e-06,20.082217827583683,21.849537597640165,-16.70021998097883,16.109134933354255,20.344834998540364
140447.0,1300.0,6.498651800000001e-12,1.2002944000000002e-11,4.0501212e-12,1.375383e-11,1769.1210815906525,-6.8205e-07,1.604557364851205,0.8726982956747321,5.938158786012757e-06,20.165427754563453,21.852164355536274,-16.70853648947582,16.10708871497451,20.34944057970921
262667.0,1400.0,1.5430256e-11,3.4769112e-11,1.2248392000000002e-11,3.865235399999999e-11,1775.7156083583832,-6.8424e-07,1.259778099851801,0.8995341396283394,1.7900724891850814e-05,56.48946860750613,21.845908400462122,-16.689547191095812,16.1083889462127,20.349174968072305
276257.0,1500.0,4.339134400000001e-12,8.0321566e-12,2.1744522e-12,6.2652222e-12,1778.3531110286713,-6.8262e-07,1.9955069143391613,1.2820226232359324,3.1854504702469897e-06,9.17819899797838,21.848682816129212,-16.705865348624457,16.111299720171417,20.35402912782314
289837.0,1600.0,5.4974968000000005e-12,1.5031979999999998e-11,3.9346581999999995e-12,1.2708141999999999e-11,1780.9874994754791,-6.834e-07,1.397198059033438,1.1828621367309242,5.757474685396546e-06,18.595466783728416,21.84963299095284,-16.692084232649847,16.11730742704856,20.351601659702396
303532.0,1700.0,1.012529e-11,3.5378571999999995e-11,8.2636676e-12,2.8795865999999998e-11,1783.6250350475311,-6.8046e-07,1.225277986737995,1.2285989940361577,1.214423713370367e-05,42.31823472356935,21.856194074823804,-16.70375842672462,16.115337729978535,20.355341743574627
317215.0,1800.0,1.3081146e-11,3.8491422e-11,8.6217812e-12,3.2817058000000004e-11,1786.267859697342,-6.8208e-07,1.5172208267126983,1.1729089792265959,1.264042517006803e-05,48.113209594182514,21.85318321110867,-16.714228044847232,16.113890336339296,20.355374818763096
330852.0,1900.0,1.2475765999999999e-11,3.7005030000000004e-11,9.283296399999999e-12,3.0854578e-11,1788.9364137649536,-6.822e-07,1.3438939642172796,1.199336772650075,1.3607880973321605e-05,45.228053356786866,21.850795358078983,-16.690458461503965,16.117448408978476,20.35516314606207
344489.0,2000.0,1.2989490000000001e-11,3.7081028e-11,9.7089114e-12,3.4063542e-11,1791.5688338279724,-6.8141e-07,1.3378935562229977,1.0885840350953522,1.4248266682320483e-05,49.989788820240385,21.857142308000277,-16.70613011959864,16.12427902133021,20.353404882296445
358127.0,2100.0,1.3026436e-11,3.7691229999999994e-11,8.940814799999999e-12,3.6097552e-11,1794.2015545368195,-6.8134e-07,1.4569629604675405,1.0441491988154763,1.312239821528165e-05,52.980233070126516,21.859511420839,-16.710952076110686,16.120551494833023,20.3604323559357
371764.0,2200.0,1.6389489999999997e-11,4.8280741999999996e-11,1.1715484e-11,4.5384699999999995e-11,1796.8501462936401,-6.8076e-07,1.3989597015368718,1.063810975945638,1.720941888477584e-05,66.66769492919678,21.858363827896937,-16.69376576208475,16.11232316236567,20.362748992049887
385401.0,2300.0,2.0824698000000003e-11,6.232159e-11,1.6304226e-11,6.003999199999999e-11,1799.4890468120575,-6.8126e-07,1.2772576876694424,1.038001304197376,2.3932457505210932e-05,88.13080468543579,21.86442874934778,-16.69791752175837,16.112916871691425,20.36125401808897
399038.0,2400.0,2.5232906e-11,7.830159799999998e-11,1.9966359999999996e-11,7.4714888e-11,1802.1226363182068,-6.81e-07,1.2637709627593616,1.0480052917967297,2.931917767988252e-05,109.71349192364171,21.868684417096517,-16.701629880723658,16.1129119878363,20.3594526425548
117192.0,1100.0,4.3631155999999996e-12,1.1574905999999997e-11,3.6497304e-12,1.26802e-11,1815.5874161720276,-6.8287e-07,1.1954624374446943,0.9128330783426127,5.344692840511372e-06,18.568980918769313,21.858823431622454,-16.702534677114386,16.117532595594014,20.366905197945925
129203.0,1200.0,5.860584200000001e-12,1.2847840000000002e-11,3.544201e-12,1.3858136e-11,1818.1793212890625,-6.816e-07,1.6535699301478672,0.9270972661835619,5.199825410798122e-06,20.331772300469485,21.863295950570148,-16.704864826829635,16.12780148964646,20.37062233890532
140447.0,1300.0,5.4200476e-12,1.3156292e-11,3.7758518e-12,1.388645e-11,1820.7341177463531,-6.8118e-07,1.4354503002474832,0.9474193908450325,5.543104318975895e-06,20.385874511876448,21.856997655489693,-16.70518169825533,16.123206021528688,20.36646461594802
262667.0,1400.0,1.6488965999999997e-11,3.4067268e-11,1.0972256e-11,3.9841467999999996e-11,1827.3210113048553,-6.8205e-07,1.502787211672786,0.8550706013141884,1.608717249468514e-05,58.41429220731619,21.869313091911295,-16.70422610041544,16.1274141230341,20.373263626161247
276257.0,1500.0,3.3049256e-12,6.2683887999999994e-12,2.1918603999999997e-12,5.392759399999999e-12,1829.9712166786194,-6.8468e-07,1.5078175599139436,1.1623713084622318,3.20129169831162e-06,7.876320909037799,21.8726983514469,-16.709842055820275,16.13388381074145,20.368148795362515
289837.0,1600.0,4.7588878e-12,1.7487373999999995e-11,3.4127508e-12,1.199475e-11,1832.582286119461,-6.8188e-07,1.3944433915303749,1.4579190062318927,5.004914061125126e-06,17.590705109403416,21.872423001049015,-16.686254721867613,16.128427732562727,20.371364066580497
303532.0,1700.0,1.1544952e-11,3.4988158e-11,8.020662e-12,2.8770529999999997e-11,1835.2141196727753,-6.8179e-07,1.4394013860701276,1.216110999693089,1.1764123850452485e-05,42.19852153889027,21.868489827320957,-16.693944004918308,16.123120133516807,20.37812635478639
317215.0,1800.0,1.3420076e-11,3.9072566e-11,1.0560852e-11,3.3234292e-11,1837.8578774929047,-6.8376e-07,1.2707380048503663,1.1756701782604546,1.5445261495261495e-05,48.605200655200655,21.873942185517933,-16.695687720664864,16.133181768331553,20.373303430285205
330852.0,1900.0,1.2384103999999999e-11,3.3711132e-11,8.952893999999999e-12,3.1131737999999995e-11,1840.4799296855927,-6.8267e-07,1.3832514938744946,1.082854159957276,1.3114526784537185e-05,45.60290916548259,21.87636114573513,-16.700374125556152,16.12354907018596,20.37128057685402
344489.0,2000.0,1.2320866000000002e-11,3.7996703999999995e-11,9.690437200000001e-12,3.51327e-11,1843.12348985672,-6.7917e-07,1.2714458332179275,1.0815196099360425,1.4268058365357718e-05,51.728874950306995,21.871236818582872,-16.692066851167056,16.133642615035058,20.374753399421536
