Step,Wave,R1,T1,R2,T2,Time,Beam,R1/R2,T1/T2,R2Ad,T2Ad,Temp1,Temp2,Temp3,Temp4
134825.0,1249.9964985994397,6.348993399999999e-12,1.4590904e-11,4.857742e-12,1.2086576e-11,1351.4835457801819,-1.16402e-06,1.3069844796203667,1.2071991273624556,4.1732461641552555e-06,1.0383477947114312e-05,22.763907460300288,-16.7039805246647,23.09763263618379,24.135375717913973
134825.0,1249.9964985994397,5.8516136000000004e-12,1.373036e-11,5.169226200000001e-12,1.1915213999999999e-11,1352.0642428398132,-1.16203e-06,1.1320095839489477,1.1523385144404457,4.448444704525701e-06,1.0253792070772698e-05,22.754739969162472,-16.702068749244347,23.09217396694754,24.131492620287247
134825.0,1249.9964985994397,5.8302084e-12,1.3102276e-11,4.401928799999999e-12,1.162464e-11,1352.6958620548248,-1.16679e-06,1.3244667655687663,1.127112409502574,3.772683002082637e-06,9.962923919471371e-06,22.76840613280558,-16.70986248016112,23.101587415411643,24.131647333838146
134825.0,1249.9964985994397,6.65506e-12,1.2828466e-11,3.8695549999999995e-12,1.154641e-11,1353.2875728607178,-1.16291e-06,1.7198515074730818,1.1110350316678517,3.3274759009725596e-06,9.928893895486323e-06,22.770254921465153,-16.717570233130743,23.105848196588738,24.14890363816528
134825.0,1249.9964985994397,6.845485200000001e-12,1.3717324e-11,4.7786942e-12,1.1070876e-11,1353.91916847229,-1.16309e-06,1.4325012050363048,1.2390459436091597,4.108619453352707e-06,9.518503297251287e-06,22.767046851685052,-16.69996563424229,23.099368383468686,24.15992410742092
134825.0,1249.9964985994397,6.5175698e-12,1.4800264e-11,5.0895566000000004e-12,1.1437629999999998e-11,1354.5193679332733,-1.16278e-06,1.2805771331828788,1.2939974452749392,4.377058944942294e-06,9.836452295361117e-06,22.767994442751274,-16.705893558419007,23.11775344830147,24.17713533129495
134825.0,1249.9964985994397,6.086359e-12,1.4505966e-11,4.626993e-12,1.1545477999999999e-11,1355.1517515182495,-1.16246e-06,1.3154026816120101,1.2564196995568309,3.98034599039967e-06,9.931935722519483e-06,22.779388554452794,-16.717133935353502,23.113875858145263,24.18053424858425
134825.0,1249.9964985994397,5.9886596e-12,1.3811946e-11,4.184058800000001e-12,1.1027662000000002e-11,1355.763863325119,-1.1659e-06,1.4313038812934462,1.2524818043933517,3.5886943991766027e-06,9.45849729822455e-06,22.76747991751165,-16.694523134363465,23.112691738404862,24.169435511141955
134825.0,1249.9964985994397,6.3783922e-12,1.3687146e-11,4.3588524e-12,1.0982213999999999e-11,1356.3855338096619,-1.16445e-06,1.4633191525365714,1.2463011556686112,3.743271415689811e-06,9.431245652453948e-06,22.765446617923885,-16.70100241583259,23.10207409282509,24.172317849109277
134825.0,1249.9964985994397,6.331496400000001e-12,1.2721181999999998e-11,4.3608062e-12,1.1996051999999998e-11,1356.97691822052,-1.16328e-06,1.4519096033205972,1.0604473871903857,3.7487158723609108e-06,1.0312265318753867e-05,22.757286633593083,-16.700999987107366,23.113461309280865,24.15833482145888
